2.1662180423736572,-2.147642135620117
3.069542646408081,-2.9520390033721924
3.0241641998291016,-3.2267417907714844
3.188662052154541,-3.211851119995117
4.562507152557373,-4.138047695159912
4.1902384757995605,-3.770371675491333
2.8509693145751953,-2.930629014968872
0.9119333624839783,-0.9726920127868652
2.8360116481781006,-2.674863815307617
4.121066093444824,-3.873100757598877
4.380468845367432,-4.252379894256592
4.12322473526001,-3.9462039470672607
5.820764541625977,-5.435201168060303
4.088275909423828,-3.7967164516448975
4.113216876983643,-3.6310088634490967
-1.194234848022461,0.9519543051719666
1.8719933032989502,-2.185386896133423
4.24754524230957,-4.1234965324401855
5.021002769470215,-4.498600959777832
4.338759899139404,-3.8150177001953125
3.518354892730713,-3.305424928665161
4.118372440338135,-3.923621416091919
-1.1981754302978516,0.4287683069705963
3.550647497177124,-3.4614269733428955
1.3861349821090698,-1.4703534841537476
4.086330413818359,-3.0571019649505615
3.7713658809661865,-3.7753818035125732
0.09447253495454788,0.09809153527021408
3.1719894409179688,-3.1939640045166016
3.8082966804504395,-3.852773666381836
3.969163656234741,-3.4657375812530518
4.386346340179443,-3.990684986114502
2.762646436691284,-3.101426839828491
4.884900093078613,-4.300100326538086
4.352930545806885,-4.199826240539551
3.8931567668914795,-3.7034053802490234
0.9439870715141296,-1.0815012454986572
2.9522674083709717,-2.2511146068573
2.156196355819702,-2.0378801822662354
2.900418996810913,-2.9611260890960693
2.821357488632202,-2.452655553817749
3.1591155529022217,-3.1340343952178955
3.760702610015869,-4.017240524291992
3.1404168605804443,-3.2080323696136475
2.0006062984466553,-1.6576560735702515
2.436272382736206,-2.5377557277679443
3.641666889190674,-3.078965902328491
3.896606206893921,-3.707545042037964
1.8417541980743408,-1.8191593885421753
2.4375693798065186,-2.4017999172210693
0.4457702338695526,-0.5296140313148499
2.7625224590301514,-2.283604383468628
2.248014211654663,-2.28717303276062
3.700216770172119,-3.4387123584747314
4.761421203613281,-4.539733409881592
2.3547942638397217,-2.1932718753814697
4.056122303009033,-3.295795440673828
1.5325596332550049,-1.7784703969955444
3.736682653427124,-3.257734775543213
3.710237503051758,-3.1825835704803467
4.094499588012695,-3.7757179737091064
1.9892128705978394,-2.1189117431640625
3.9801559448242188,-3.893852949142456
4.542796611785889,-4.708294868469238
2.2921886444091797,-2.243736982345581
3.431365966796875,-2.862114667892456
4.2410807609558105,-4.301661968231201
4.189446449279785,-3.7351036071777344
2.976301908493042,-2.7217910289764404
3.2441070079803467,-2.951733350753784
3.1868016719818115,-2.4211442470550537
2.974496603012085,-2.9939255714416504
4.141059875488281,-4.269740581512451
0.12470139563083649,-0.4373132884502411
1.6148442029953003,-1.7179149389266968
4.625545501708984,-4.6310296058654785
3.1077001094818115,-2.977301597595215
3.7591640949249268,-3.5892646312713623
1.7247084379196167,-1.675766944885254
3.1523983478546143,-2.544884443283081
3.5673558712005615,-3.0312345027923584
2.980792284011841,-2.6848092079162598
4.034112453460693,-3.35906982421875
2.545247793197632,-2.1172561645507812
3.667088270187378,-3.4062843322753906
4.235257148742676,-4.221877574920654
2.694685459136963,-2.3801724910736084
-0.14701083302497864,0.3350256085395813
3.2293667793273926,-2.5241329669952393
0.7852150797843933,-1.1605981588363647
3.4400734901428223,-3.435169219970703
1.5441290140151978,-1.726858139038086
5.09792947769165,-4.967238903045654
3.6539306640625,-3.9370040893554688
3.033372640609741,-2.994894027709961
3.060917377471924,-2.8871846199035645
3.033447742462158,-3.060229539871216
-0.7470990419387817,0.4679258465766907
3.5639188289642334,-3.3843014240264893
3.4349887371063232,-3.388718843460083
0.6493449807167053,-1.0292617082595825
1.3798483610153198,-1.613294005393982
2.695734739303589,-2.665186882019043
-0.004702363628894091,0.18741360306739807
2.007219076156616,-2.1064350605010986
2.6960582733154297,-2.5501811504364014
4.154975891113281,-4.1853227615356445
2.935457468032837,-2.7703006267547607
2.8855302333831787,-3.0132572650909424
0.9408550262451172,-0.8382811546325684
2.4304161071777344,-1.8352699279785156
-0.30416497588157654,0.7406060099601746
4.195724010467529,-3.8826005458831787
3.2993667125701904,-3.1925923824310303
2.2683494091033936,-1.6358364820480347
2.3249714374542236,-2.213200330734253
2.078641891479492,-2.031653642654419
2.7946600914001465,-2.575636625289917
4.47900390625,-3.891040563583374
-1.888942003250122,1.0008119344711304
2.701254367828369,-2.167631149291992
2.613075017929077,-2.677600622177124
2.524716854095459,-2.88667368888855
3.487030029296875,-2.8871655464172363
4.206722736358643,-3.6854324340820312
2.417231321334839,-2.6955490112304688
3.234302520751953,-2.7833855152130127
3.5922963619232178,-3.2104384899139404
1.7891361713409424,-1.765840768814087
1.8756532669067383,-2.1899383068084717
2.872239351272583,-2.7871017456054688
4.12505578994751,-3.9171359539031982
2.8818039894104004,-2.6946334838867188
4.227694988250732,-4.205028057098389
3.010794162750244,-3.269556760787964
2.7016119956970215,-2.0429129600524902
2.1797635555267334,-1.803735375404358
1.9221349954605103,-2.0835978984832764
3.6831276416778564,-3.2266221046447754
2.233412742614746,-2.5013370513916016
1.6587785482406616,-1.9647992849349976
4.215452671051025,-4.246818542480469
2.0247015953063965,-1.6713844537734985
4.607149124145508,-4.235229015350342
4.103657245635986,-3.881324052810669
-0.21958167850971222,0.1841731071472168
3.0416629314422607,-3.172034502029419
1.4739655256271362,-1.8545032739639282
3.5251450538635254,-3.3720200061798096
5.273227691650391,-4.908670425415039
3.176969289779663,-2.6705570220947266
0.8363028764724731,-1.0816296339035034
3.4060475826263428,-3.220628023147583
4.554632663726807,-4.367660045623779
1.7818800210952759,-1.9761310815811157
4.0228118896484375,-3.5802905559539795
1.866881251335144,-1.864405870437622
3.400191068649292,-3.2570488452911377
0.42837247252464294,-0.16497649252414703
1.327555537223816,-1.3156133890151978
3.3896701335906982,-3.1019279956817627
0.14782482385635376,0.08000960201025009
3.244816541671753,-2.9290881156921387
2.3475406169891357,-2.163003921508789
2.4000983238220215,-2.390418529510498
3.8006234169006348,-3.712804079055786
3.938519239425659,-3.394259214401245
0.3954797387123108,-0.24294352531433105
2.6927177906036377,-2.721252202987671
3.464341878890991,-3.137166976928711
1.6302860975265503,-1.6235811710357666
4.677595138549805,-4.340205669403076
3.3674533367156982,-3.1651132106781006
4.240157604217529,-3.989854097366333
0.8968392610549927,-0.2387763112783432
2.08473801612854,-2.1493422985076904
1.9297001361846924,-2.233248472213745
4.253818035125732,-3.749685764312744
-1.703935980796814,2.3959720134735107
4.134930610656738,-3.785414934158325
4.343907833099365,-3.761519193649292
2.94275164604187,-2.6509311199188232
0.5679871439933777,-0.525378406047821
4.136575222015381,-3.978435516357422
1.4317654371261597,-1.619179129600525
3.5671226978302,-3.4938721656799316
3.285456895828247,-2.9142777919769287
2.2585644721984863,-1.6176074743270874
2.949165105819702,-2.9347798824310303
3.703864812850952,-3.2554047107696533
2.197540044784546,-2.015197277069092
3.0183191299438477,-3.0915470123291016
4.124628067016602,-4.053564071655273
3.1267783641815186,-2.9956204891204834
2.879751443862915,-2.977077007293701
3.563957691192627,-3.251572847366333
1.6270273923873901,-1.442771315574646
3.5850274562835693,-3.6796681880950928
3.451871871948242,-3.2585220336914062
2.643221855163574,-2.7422332763671875
4.072790622711182,-3.7227203845977783
2.551964282989502,-2.604337453842163
2.456965208053589,-2.258188009262085
5.41418981552124,-5.238515853881836
3.5786380767822266,-3.429110288619995
4.256587505340576,-3.6148266792297363
3.771284580230713,-4.041331768035889
4.424849510192871,-4.163863658905029
2.5014076232910156,-2.9744067192077637
2.320758581161499,-1.8658233880996704
-2.7985174655914307,2.504544734954834
3.8792996406555176,-3.5205864906311035
0.7337478995323181,-1.3246430158615112
4.8019537925720215,-3.9756240844726562
3.737182378768921,-3.3526058197021484
4.055437088012695,-3.827829360961914
1.6278212070465088,-1.3902753591537476
2.177727699279785,-2.4494118690490723
4.559731483459473,-4.320688724517822
0.8937230110168457,-0.7490780353546143
4.1808342933654785,-3.8082311153411865
3.5573792457580566,-3.4723892211914062
1.5288552045822144,-1.2063206434249878
3.6692254543304443,-3.5106418132781982
3.000110387802124,-2.845977783203125
2.0560810565948486,-2.4129445552825928
2.0377204418182373,-2.2995030879974365
5.778810977935791,-5.4497575759887695
5.005439281463623,-5.160365581512451
3.0956475734710693,-2.521146535873413
3.517529249191284,-3.3301727771759033
1.4114508628845215,-1.3831396102905273
4.178867340087891,-4.146731376647949
3.7109100818634033,-3.351583242416382
4.381091594696045,-4.358570575714111
3.6398251056671143,-3.5124874114990234
3.811026096343994,-3.604968786239624
2.3273792266845703,-2.156935930252075
2.0363714694976807,-2.396796703338623
1.2979698181152344,-1.448644995689392
4.610045433044434,-4.28444766998291
3.4392552375793457,-3.014268159866333
4.169437885284424,-3.881580352783203
4.268329620361328,-4.215621471405029
1.850232720375061,-1.21842622756958
3.1653003692626953,-2.6596248149871826
3.9436612129211426,-3.9879326820373535
5.018380165100098,-4.833189487457275
4.016765117645264,-3.651963949203491
4.860295295715332,-4.224335670471191
2.8802177906036377,-2.7409424781799316
3.301190137863159,-3.1875641345977783
3.461034059524536,-2.994048833847046
3.3829803466796875,-3.4132797718048096
2.4147908687591553,-2.3523952960968018
3.937908887863159,-3.5155739784240723
3.4610378742218018,-3.510033130645752
4.026097297668457,-3.3726773262023926
4.213487148284912,-3.425447463989258
4.837797164916992,-4.60852575302124
4.3883056640625,-3.9787464141845703
2.3036997318267822,-2.1751301288604736
2.2446281909942627,-2.098210096359253
3.7470386028289795,-3.431567430496216
3.713019609451294,-3.6070556640625
3.335541248321533,-3.1366257667541504
3.7918312549591064,-3.3767058849334717
4.788990020751953,-4.153984069824219
4.4226603507995605,-3.8075015544891357
3.424443006515503,-3.337993621826172
4.453773021697998,-4.153747081756592
3.085533618927002,-2.780207395553589
3.0806500911712646,-3.4125869274139404
3.696674346923828,-3.428492784500122
4.046189785003662,-4.001926422119141
4.58622932434082,-4.558054447174072
4.381346225738525,-4.0669145584106445
3.8304436206817627,-3.5907886028289795
4.307799816131592,-4.253400802612305
2.8291232585906982,-2.9372410774230957
3.5633511543273926,-3.3279762268066406
4.148062229156494,-3.8257884979248047
3.718294143676758,-2.9766557216644287
2.4287116527557373,-2.5532429218292236
4.267477512359619,-3.952988386154175
3.2717645168304443,-2.946161985397339
2.777618408203125,-2.50105619430542
2.414372205734253,-2.1534769535064697
1.437617301940918,-1.2588703632354736
3.844212293624878,-3.5729427337646484
2.924654722213745,-3.140500545501709
5.15582275390625,-4.940247058868408
4.561166286468506,-4.485861301422119
4.158123016357422,-3.831423282623291
4.416954040527344,-4.151839256286621
4.2305755615234375,-4.106180191040039
3.6748464107513428,-3.6305172443389893
4.007637977600098,-3.244978427886963
2.2621800899505615,-2.3069686889648438
2.800118923187256,-2.9777419567108154
2.837063789367676,-2.8478810787200928
2.702852725982666,-2.520683765411377
4.217313289642334,-3.7354648113250732
4.419445514678955,-4.317727565765381
3.2671029567718506,-3.0995984077453613
2.9146621227264404,-2.498567819595337
4.121888637542725,-4.134627819061279
4.733221530914307,-4.4899797439575195
1.9681379795074463,-2.3191988468170166
5.184424877166748,-4.530559062957764
3.3406922817230225,-3.1764652729034424
2.10817551612854,-2.2933919429779053
1.029075026512146,-0.9705619812011719
4.303107738494873,-3.7039754390716553
1.9622055292129517,-1.476081132888794
3.6748206615448,-3.5623939037323
0.8406670689582825,-0.7354551553726196
2.339157819747925,-2.2722394466400146
2.646634101867676,-2.674083709716797
3.2400765419006348,-3.060413122177124
4.61200475692749,-4.25352668762207
2.3483970165252686,-2.2713382244110107
2.0404863357543945,-2.3547563552856445
3.040919542312622,-3.181189775466919
3.3287925720214844,-3.3421401977539062
5.426955699920654,-4.987539768218994
4.420444011688232,-4.42048454284668
3.163405179977417,-3.1642990112304688
1.9841934442520142,-1.7925159931182861
4.149444580078125,-3.9107558727264404
1.5888475179672241,-1.8514204025268555
3.9705445766448975,-3.6498870849609375
1.3346121311187744,-1.69923996925354
3.648008108139038,-3.6643617153167725
2.547473192214966,-2.32155442237854
4.159739971160889,-3.569049119949341
3.19201922416687,-3.3952126502990723
0.7110555768013,-0.6000848412513733
1.0212117433547974,-1.462505578994751
2.1106836795806885,-2.0053374767303467
4.3987956047058105,-4.2265238761901855
2.6845757961273193,-3.2651517391204834
4.026426792144775,-4.1719889640808105
1.6925712823867798,-1.3675683736801147
4.9166741371154785,-4.514514446258545
1.4501312971115112,-1.76264226436615
3.8152503967285156,-3.4715988636016846
2.764940023422241,-2.7555534839630127
4.6229963302612305,-4.327548980712891
3.6937007904052734,-3.935394763946533
-0.3825179636478424,0.17010299861431122
3.334404706954956,-3.2983806133270264
1.520686149597168,-1.647905945777893
4.272219657897949,-4.060047149658203
4.933749675750732,-4.31673526763916
3.2751681804656982,-3.056607484817505
2.4542298316955566,-2.359823226928711
4.52982234954834,-3.4766781330108643
3.4153382778167725,-3.362720489501953
3.6409168243408203,-3.5307090282440186
4.624600410461426,-3.4737954139709473
3.5990662574768066,-3.336162567138672
0.8775226473808289,-0.6566975712776184
3.405642032623291,-3.0468101501464844
4.465911865234375,-4.268539905548096
1.8334505558013916,-2.0783915519714355
1.8625084161758423,-1.7327083349227905
1.8355448246002197,-1.4357706308364868
3.841587781906128,-3.4862160682678223
4.215322017669678,-4.275064945220947
0.6965578198432922,-0.8457102179527283
4.824973106384277,-4.3093647956848145
4.263574600219727,-4.071078777313232
3.8312854766845703,-3.8121325969696045
3.836662769317627,-3.4454941749572754
4.101436138153076,-3.765085220336914
5.923667907714844,-5.786902904510498
4.512824058532715,-3.8522298336029053
1.7165626287460327,-1.293810486793518
2.9474823474884033,-3.1608331203460693
2.3574059009552,-2.73278546333313
2.179929733276367,-2.388585329055786
3.558809757232666,-3.6559860706329346
3.9442200660705566,-3.4999489784240723
4.165734767913818,-4.042347431182861
3.434392213821411,-3.198538303375244
0.3993959128856659,-0.621661365032196
3.8608834743499756,-3.9594383239746094
1.983303427696228,-2.137831926345825
0.7172002792358398,-1.2363194227218628
5.165764331817627,-4.538937568664551
4.419253826141357,-4.254403591156006
2.0878167152404785,-2.315000295639038
4.603251934051514,-3.9701297283172607
4.395012378692627,-4.257104873657227
2.7332026958465576,-2.6690099239349365
3.768669843673706,-3.347424268722534
2.176807165145874,-2.006218671798706
2.7523415088653564,-2.3010058403015137
3.049927234649658,-3.3728504180908203
1.8082329034805298,-2.0651185512542725
4.864413261413574,-4.131907939910889
4.694102764129639,-4.4490509033203125
4.400132656097412,-4.293735027313232
4.958821773529053,-4.443078517913818
3.6206188201904297,-3.4395527839660645
4.2402167320251465,-4.063426494598389
5.050169467926025,-4.86552095413208
1.9487574100494385,-2.0334675312042236
3.9415993690490723,-3.569413900375366
4.3337249755859375,-4.232688903808594
2.995948553085327,-2.6864993572235107
3.467667818069458,-3.2843291759490967
3.310157537460327,-3.308203935623169
3.789571762084961,-3.44598388671875
3.8614509105682373,-3.183438539505005
4.134454727172852,-3.9093377590179443
0.2053789645433426,-0.3600779175758362
3.552218198776245,-3.6116044521331787
4.342573642730713,-4.133055210113525
3.0934035778045654,-2.698328733444214
3.4888839721679688,-3.26623272895813
2.3861889839172363,-2.359827756881714
4.0748515129089355,-4.080080509185791
4.097597599029541,-3.602323532104492
3.7095909118652344,-3.211848497390747
3.2802979946136475,-2.4762167930603027
3.752581834793091,-3.7759816646575928
3.6774063110351562,-3.7027299404144287
4.327213764190674,-4.119607448577881
4.139686584472656,-3.890939712524414
1.821019172668457,-2.1069839000701904
2.8073947429656982,-2.9628360271453857
2.869227170944214,-2.825188636779785
3.89709734916687,-3.712156295776367
4.165688991546631,-3.7038891315460205
3.397298574447632,-3.0825002193450928
3.3873603343963623,-2.936631202697754
1.742139458656311,-1.741477608680725
2.8169748783111572,-2.58628249168396
2.2532365322113037,-1.6299408674240112
2.815528392791748,-2.5008468627929688
2.5313713550567627,-2.055347204208374
2.841949462890625,-2.7781167030334473
-0.0013349533546715975,0.11371395736932755
4.158918380737305,-3.9298837184906006
3.7267513275146484,-3.3575966358184814
0.5813316106796265,0.23503413796424866
3.6132218837738037,-3.7986221313476562
1.3272234201431274,-1.1873196363449097
1.913757562637329,-2.0455734729766846
2.430712938308716,-2.7375874519348145
4.690389156341553,-4.083719730377197
4.040532112121582,-3.918393850326538
3.7878034114837646,-3.353140354156494
3.0877768993377686,-3.12393856048584
3.9337544441223145,-3.65690016746521
3.3308398723602295,-2.6439061164855957
2.691783905029297,-2.231218099594116
3.1220388412475586,-2.820589065551758
1.9495331048965454,-2.2051403522491455
3.557513475418091,-3.2309722900390625
4.943079948425293,-4.666916847229004
1.7122820615768433,-1.6804720163345337
3.634103536605835,-3.633695602416992
0.8858060240745544,-0.917436420917511
3.8705360889434814,-3.525235891342163
4.246588706970215,-4.335836887359619
3.4951188564300537,-2.903583288192749
2.657555341720581,-2.8161609172821045
3.3763606548309326,-3.259883165359497
4.4626922607421875,-4.44409704208374
4.429714202880859,-4.26520299911499
